-1.9625 0.00786066 0.000404967
-1.9375 0.010082 0.000307022
-1.9125 0.0116393 0.0003516
-1.8875 0.014418 0.000337656
-1.8625 0.0173279 0.00043328
-1.8375 0.0209016 0.000435044
-1.8125 0.0241885 0.000587365
-1.7875 0.0286639 0.000532506
-1.7625 0.0337459 0.00072394
-1.7375 0.0386721 0.00101241
-1.7125 0.0459918 0.000945113
-1.6875 0.0529098 0.000786704
-1.6625 0.0597295 0.000782199
-1.6375 0.0689754 0.00113488
-1.6125 0.0773361 0.00123054
-1.5875 0.086 0.00133309
-1.5625 0.0968197 0.00151182
-1.5375 0.106639 0.00137302
-1.5125 0.118918 0.00185772
-1.4875 0.131131 0.00167822
-1.4625 0.142943 0.00221868
-1.4375 0.15473 0.00187012
-1.4125 0.167139 0.00255081
-1.3875 0.181107 0.00279218
-1.3625 0.197689 0.00252086
-1.3375 0.210172 0.00291489
-1.3125 0.223943 0.00341793
-1.2875 0.237557 0.00308526
-1.2625 0.251828 0.00275015
-1.2375 0.261336 0.00339907
-1.2125 0.279525 0.00295396
-1.1875 0.289566 0.0037441
-1.1625 0.302131 0.00380545
-1.1375 0.317393 0.00406751
-1.1125 0.324943 0.00417593
-1.0875 0.332852 0.00346304
-1.0625 0.342172 0.00303706
-1.0375 0.350574 0.00300375
-1.0125 0.362008 0.00337167
-0.9875 0.366557 0.00370468
-0.9625 0.37373 0.00404694
-0.9375 0.375631 0.00472654
-0.9125 0.381459 0.00458178
-0.8875 0.383107 0.0036225
-0.8625 0.388098 0.00366851
-0.8375 0.39132 0.00344911
-0.8125 0.39227 0.00377966
-0.7875 0.390295 0.00307755
-0.7625 0.387639 0.00371286
-0.7375 0.389893 0.00319908
-0.7125 0.387484 0.00374737
-0.6875 0.384713 0.00343097
-0.6625 0.386557 0.0035922
-0.6375 0.379959 0.00324952
-0.6125 0.373574 0.00359567
-0.5875 0.373254 0.00312028
-0.5625 0.371443 0.00366032
-0.5375 0.366238 0.00356535
-0.5125 0.361287 0.00242058
-0.4875 0.358426 0.00298145
-0.4625 0.352336 0.00333311
-0.4375 0.349115 0.00255844
-0.4125 0.345533 0.00307981
-0.3875 0.339172 0.00285198
-0.3625 0.335189 0.00315326
-0.3375 0.327041 0.00284639
-0.3125 0.324074 0.00264205
-0.2875 0.32409 0.00290056
-0.2625 0.32073 0.00232025
-0.2375 0.313803 0.00239655
-0.2125 0.313902 0.0023456
-0.1875 0.309631 0.00304278
-0.1625 0.30873 0.00242711
-0.1375 0.304934 0.00256469
-0.1125 0.302779 0.00218714
-0.0875 0.299369 0.00254474
-0.0625 0.300344 0.00241245
-0.0375 0.300844 0.00299418
-0.0125 0.298369 0.00258704
0.0125 0.299787 0.00217026
0.0375 0.300049 0.00268435
0.0625 0.299311 0.00271277
0.0875 0.303082 0.00325664
0.1125 0.307754 0.00314062
0.1375 0.303811 0.00254721
0.1625 0.309213 0.00297641
0.1875 0.309615 0.00315609
0.2125 0.31459 0.00259211
0.2375 0.314943 0.00285807
0.2625 0.318697 0.00236067
0.2875 0.323902 0.00255871
0.3125 0.32482 0.00291648
0.3375 0.329836 0.00269758
0.3625 0.335115 0.00225589
0.3875 0.337992 0.00198326
0.4125 0.342984 0.00298098
0.4375 0.348344 0.00303396
0.4625 0.349148 0.00253125
0.4875 0.357197 0.00284188
0.5125 0.362057 0.00301997
0.5375 0.366549 0.00268826
0.5625 0.368762 0.00318313
0.5875 0.372107 0.00306917
0.6125 0.371656 0.00295387
0.6375 0.379361 0.00302202
0.6625 0.384918 0.00318453
0.6875 0.384008 0.00310483
0.7125 0.388008 0.00339495
0.7375 0.385705 0.00318057
0.7625 0.389115 0.00238231
0.7875 0.389754 0.00323195
0.8125 0.388082 0.00344108
0.8375 0.389984 0.00401159
0.8625 0.385213 0.00337517
0.8875 0.383246 0.0030078
0.9125 0.38391 0.00348268
0.9375 0.375754 0.00241674
0.9625 0.369254 0.00329356
0.9875 0.365607 0.00339828
1.0125 0.356098 0.00370411
1.0375 0.353295 0.00395291
1.0625 0.344705 0.00319016
1.0875 0.33282 0.00395715
1.1125 0.324533 0.00319319
1.1375 0.311574 0.00339772
1.1625 0.301533 0.00311146
1.1875 0.288311 0.00306332
1.2125 0.27577 0.00330387
1.2375 0.262508 0.00303356
1.2625 0.247664 0.00313723
1.2875 0.23473 0.00286208
1.3125 0.222943 0.00242992
1.3375 0.206467 0.00319673
1.3625 0.19368 0.00215505
1.3875 0.179426 0.00220156
1.4125 0.16632 0.00171437
1.4375 0.152557 0.00202996
1.4625 0.13909 0.00170679
1.4875 0.127795 0.00196446
1.5125 0.11459 0.00149257
1.5375 0.103148 0.00133944
1.5625 0.0954344 0.00125607
1.5875 0.0828607 0.00131926
1.6125 0.0727377 0.00122398
1.6375 0.0649098 0.00136443
1.6625 0.0580656 0.000949872
1.6875 0.0506803 0.000973395
1.7125 0.043918 0.000920948
1.7375 0.0378852 0.000856461
1.7625 0.0325574 0.000905239
1.7875 0.0284426 0.000739751
1.8125 0.0238934 0.000536604
1.8375 0.0198115 0.000615494
1.8625 0.0170574 0.000661296
1.8875 0.0144508 0.000485655
1.9125 0.0112869 0.000318783
1.9375 0.00931967 0.00042088
1.9625 0.00781967 0.000293736
1.9875 0.00617213 0.000248963
2.0125 0.00478689 0.000215497
2.0375 0.00419672 0.000196516
2.0625 0.00343443 0.000156587
2.0875 0.00254918 0.000182356
2.1125 0.002 0.000193137
2.1375 0.00152459 9.35289e-05
2.1625 0.00136066 0.000120522
2.1875 0.000934426 9.84289e-05
2.2125 0.000680328 7.26463e-05
2.2375 0.00047541 6.33856e-05
2.2625 0.000491803 8.11434e-05
2.2875 0.000204918 4.31789e-05
2.3125 0.000147541 3.25813e-05
2.3375 7.37705e-05 2.16089e-05
2.3625 6.55738e-05 2.69372e-05
2.3875 8.19672e-05 2.45902e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
